,Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
6065,1690899116.760847,536070,1690899116,760646582,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017366521060466,0.0064882524311542,-0.0060983896255493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1189210787415504,0.0328587926924228,0.9951183795928956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6066,1690899116.7654102,536071,1690899116,765072584,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005997709929943,0.0032924599945545,-0.0071636512875556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.126733586192131,0.0357884801924228,0.9819347858428956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6067,1690899116.7710855,536072,1690899116,770759583,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123892948031425,-0.0030991276726126,-0.0060983896255493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1145265474915504,0.0284642595797777,0.9675304889678956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6068,1690899116.7751584,536073,1690899116,774967909,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123892948031425,-0.0030991276726126,-0.0060983896255493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1001222506165504,0.0267552752047777,0.9750988483428956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6069,1690899116.7810578,536074,1690899116,780829430,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102587677538394,-0.0148170366883277,-0.0103594437241554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0967042818665504,0.0233373064547777,0.9997570514678956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6070,1690899116.7854834,536075,1690899116,785135984,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102587677538394,-0.0148170366883277,-0.0103594437241554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0967042818665504,0.0233373064547777,0.9997570514678956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6071,1690899116.7910144,536076,1690899116,790825844,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049324445426464,-0.0062949210405349,-0.0060983896255493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1228273287415504,0.0350560583174228,0.9951183795928956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6072,1690899116.7957609,536077,1690899116,795287609,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049324445426464,-0.0062949210405349,-0.0060983896255493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1228273287415504,0.0350560583174228,0.9951183795928956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6073,1690899116.8010662,536078,1690899116,800776243,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038671791553497,0.0022271946072578,-0.0071636512875556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1101320162415504,0.0267552752047777,0.9692394733428956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6074,1690899116.8052936,536079,1690899116,805080891,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038671791553497,0.0022271946072578,-0.0071636512875556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1101320162415504,0.0267552752047777,0.9692394733428956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6075,1690899116.811142,536080,1690899116,810729265,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134545601904392,0.0032924599945545,-0.0082289204001426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0886476412415504,0.0250462908297777,0.9963390827178956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6076,1690899116.8152494,536081,1690899116,815037251,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134545601904392,0.0032924599945545,-0.0082289204001426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0886476412415504,0.0250462908297777,0.9963390827178956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6077,1690899116.8210237,536082,1690899116,820838690,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005997709929943,-0.0041643921285867,-0.0071636512875556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1130617037415504,0.0321263708174228,0.9982922077178956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6078,1690899116.8252854,536083,1690899116,825089216,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005997709929943,-0.0041643921285867,-0.0071636512875556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1130617037415504,0.0321263708174228,0.9982922077178956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6079,1690899116.8310237,536084,1690899116,830839396,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028019174933433,-0.0126865077763795,-0.0071636512875556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1223390474915504,0.0296849627047777,0.9748547077178956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6080,1690899116.8352706,536085,1690899116,835056543,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028019174933433,-0.0126865077763795,-0.0071636512875556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1223390474915504,0.0296849627047777,0.9748547077178956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6081,1690899116.841045,536086,1690899116,840731859,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145198255777359,-0.007360185496509,-0.0082289204001426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0942628756165504,0.0260228533297777,0.9860851764678956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6082,1690899116.845629,536087,1690899116,845057726,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145198255777359,-0.007360185496509,-0.0082289204001426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0942628756165504,0.0260228533297777,0.9860851764678956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6083,1690899116.8510036,536088,1690899116,850834846,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081282369792461,9.666569530963898e-05,-0.0082289204001426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0981691256165504,0.0272435564547777,0.9982922077178956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6084,1690899116.8552985,536089,1690899116,855133772,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081282369792461,9.666569530963898e-05,-0.0082289204001426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0981691256165504,0.0272435564547777,0.9982922077178956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6085,1690899116.8611052,536090,1690899116,860775709,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017366521060466,0.0032924599945545,-0.0050331279635429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1245363131165504,0.0304173845797777,0.9868175983428956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6086,1690899116.8652194,536091,1690899116,864979744,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017366521060466,0.0032924599945545,-0.0050331279635429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1245363131165504,0.0304173845797777,0.9868175983428956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6087,1690899116.8711703,536092,1690899116,870765686,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070629753172397,-0.0020338632166385,-0.0060983896255493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1067140474915504,0.0313939489424228,0.9716808795928956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6088,1690899116.875292,536093,1690899116,875070095,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070629753172397,-0.0020338632166385,-0.0060983896255493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1067140474915504,0.0313939489424228,0.9716808795928956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6089,1690899116.8809104,536094,1690899116,880705357,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123892948031425,-0.0137517722323536,-0.0114247128367424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0932863131165504,0.0230931658297777,0.9978039264678956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6090,1690899116.885221,536095,1690899116,885031223,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123892948031425,-0.0137517722323536,-0.0114247128367424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0932863131165504,0.0230931658297777,0.9978039264678956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6091,1690899116.8910627,536096,1690899116,890721560,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005997709929943,-0.007360185496509,-0.0071636512875556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1189210787415504,0.0277318377047777,0.9938976764678956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6092,1690899116.895299,536097,1690899116,895044804,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005997709929943,-0.007360185496509,-0.0071636512875556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1189210787415504,0.0277318377047777,0.9938976764678956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6093,1690899116.9010572,536098,1690899116,900835276,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038671791553497,9.666569530963898e-05,-0.009294182062149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1177003756165504,0.0321263708174228,0.9733898639678956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6094,1690899116.9062576,536099,1690899116,905114412,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038671791553497,9.666569530963898e-05,-0.009294182062149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1177003756165504,0.0321263708174228,0.9733898639678956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6095,1690899116.911022,536100,1690899116,910836220,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145198255777359,0.0032924599945545,-0.009294182062149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0888917818665504,0.0240697283297777,0.9895031452178956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6096,1690899116.9152596,536101,1690899116,915024281,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145198255777359,0.0032924599945545,-0.009294182062149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0888917818665504,0.0240697283297777,0.9895031452178956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6097,1690899116.9210286,536102,1690899116,920835257,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070629753172397,-0.0041643921285867,-0.0071636512875556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1057374849915504,0.0274876970797777,0.9960949420928956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6098,1690899116.925282,536103,1690899116,925014496,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070629753172397,-0.0041643921285867,-0.0071636512875556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1057374849915504,0.0274876970797777,0.9960949420928956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6099,1690899116.9310389,536104,1690899116,930835962,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017366521060466,-0.0126865077763795,-0.0071636512875556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.126489445567131,0.0331029333174228,0.9841320514678956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6100,1690899116.9354088,536105,1690899116,935160875,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017366521060466,-0.0126865077763795,-0.0071636512875556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.126489445567131,0.0331029333174228,0.9841320514678956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6101,1690899116.9408188,536106,1690899116,940635443,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091935023665428,-0.0062949210405349,-0.0071636512875556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0967042818665504,0.0252904314547777,0.9777843952178956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6102,1690899116.9452825,536107,1690899116,945040941,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091935023665428,-0.0062949210405349,-0.0071636512875556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0967042818665504,0.0252904314547777,0.9777843952178956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6103,1690899116.9510386,536108,1690899116,950759411,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134545601904392,-0.0009685987606644,-0.0135552436113357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0930421724915504,0.0277318377047777,0.9987804889678956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6104,1690899116.955292,536109,1690899116,955085754,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134545601904392,-0.0009685987606644,-0.0135552436113357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0930421724915504,0.0277318377047777,0.9987804889678956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6105,1690899116.961057,536110,1690899116,960749388,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028019174933433,0.0054229889065027,-0.0071636512875556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1208742037415504,0.0321263708174228,0.9953625202178956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6106,1690899116.9651906,536111,1690899116,965000153,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028019174933433,0.0054229889065027,-0.0071636512875556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1208742037415504,0.0321263708174228,0.9953625202178956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6107,1690899116.970915,536112,1690899116,970698595,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005997709929943,-0.0041643921285867,-0.0050331279635429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1106202974915504,0.0289525408297777,0.9682629108428956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6108,1690899116.9752383,536113,1690899116,975012064,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005997709929943,-0.0041643921285867,-0.0050331279635429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1106202974915504,0.0289525408297777,0.9682629108428956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6109,1690899116.9810324,536114,1690899116,980836868,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113240331411361,-0.0137517722323536,-0.009294182062149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0923097506165504,0.0279759783297777,0.9943859577178956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6110,1690899116.9852653,536115,1690899116,985003948,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113240331411361,-0.0137517722323536,-0.009294182062149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0923097506165504,0.0279759783297777,0.9943859577178956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6111,1690899116.9911275,536116,1690899116,990754604,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049324445426464,-0.007360185496509,-0.0060983896255493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1101320162415504,0.0243138689547777,0.9985363483428956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6112,1690899116.9953356,536117,1690899116,995102644,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049324445426464,-0.007360185496509,-0.0060983896255493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1101320162415504,0.0243138689547777,0.9985363483428956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6113,1690899117.001139,536118,1690899117,758410,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028019174933433,9.666569530963898e-05,-0.0060983896255493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1223390474915504,0.0338353551924228,0.9785168170928956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6114,1690899117.0053904,536119,1690899117,5187988,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005997709929943,0.0064882524311542,-0.0060983896255493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1081788912415504,0.0252904314547777,0.9685070514678956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6115,1690899117.0110512,536120,1690899117,10771036,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123892948031425,0.004357723519206,-0.0103594437241554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0967042818665504,0.0282201189547777,0.9807140827178956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6116,1690899117.0152435,536121,1690899117,15043736,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123892948031425,0.004357723519206,-0.0103594437241554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0967042818665504,0.0282201189547777,0.9807140827178956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6117,1690899117.0210314,536122,1690899117,20837069,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091935023665428,-0.0041643921285867,-0.0082289204001426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0996339693665504,0.0228490252047777,0.9936535358428956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6118,1690899117.0253348,536123,1690899117,25123358,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049324445426464,-0.0062949210405349,-0.0060983896255493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1118410006165504,0.0306615252047777,1.0012218952178955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6119,1690899117.0310318,536124,1690899117,30726910,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067138671875,-0.0105559788644313,-0.0050331279635429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125512883067131,0.0365209020674228,0.9909679889678956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6120,1690899117.0352397,536125,1690899117,35018682,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067138671875,-0.0105559788644313,-0.0050331279635429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125512883067131,0.0365209020674228,0.9909679889678956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6121,1690899117.0411131,536126,1690899117,40751696,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102587677538394,-0.007360185496509,-0.0060983896255493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1047609224915504,0.0250462908297777,0.9724133014678956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6122,1690899117.0452669,536127,1690899117,44996500,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102587677538394,-0.007360185496509,-0.0060983896255493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1047609224915504,0.0250462908297777,0.9724133014678956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6123,1690899117.051128,536128,1690899117,50753117,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155850909650325,9.666569530963898e-05,-0.0103594437241554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0913331881165504,0.0223607439547777,0.9914562702178956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6124,1690899117.0553296,536129,1690899117,55087090,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070629753172397,0.0054229889065027,-0.0060983896255493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1008546724915504,0.0243138689547777,0.9970715045928956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6125,1690899117.0611885,536130,1690899117,60758829,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038671791553497,0.0054229889065027,-0.0082289204001426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1196535006165504,0.0338353551924228,1.0019543170928955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6126,1690899117.065287,536131,1690899117,65090656,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017366521060466,0.0011619310826063,-0.0050331279635429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.126977726817131,0.0345677770674228,0.9797375202178956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6127,1690899117.071065,536132,1690899117,70760965,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038671791553497,-0.0030991276726126,-0.0060983896255493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1167238131165504,0.0294408220797777,0.9658215045928956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6128,1690899117.0752313,536133,1690899117,75036526,livox_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113240331411361,-0.0084254499524831,-0.0071636512875556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1037843599915504,0.0287084002047777,0.9758312702178956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
